5.150435e+00	6.673255e+00	5.675146e+00	5.071636e+00	5.650469e+00	5.165309e+00	6.834009e+00	6.634336e+00	7.163459e+00	7.571396e+00	7.571528e+00	8.432435e+00	1.054167e+01	9.893477e+00	1.094761e+01	1.021982e+01	1.192947e+01	1.233702e+01	1.218579e+01	1.237649e+01	1.276682e+01	1.338276e+01	1.521517e+01	1.451162e+01	1.462228e+01	1.605925e+01	1.519152e+01	1.654722e+01	1.636274e+01	1.717289e+01	1.688279e+01	1.775165e+01	1.770338e+01	1.789484e+01	1.770958e+01	1.998503e+01	1.974506e+01	1.925484e+01	1.961662e+01	2.009910e+01	2.105023e+01	2.100807e+01	2.196331e+01	2.265345e+01	2.309738e+01	2.399215e+01	2.411158e+01	2.496834e+01	2.586668e+01	2.518311e+01	2.565687e+01	2.577627e+01	2.649741e+01	2.708115e+01	2.714874e+01	2.924923e+01	2.861085e+01	2.933214e+01	2.851900e+01	2.944835e+01	2.987205e+01	2.989552e+01	3.075464e+01	3.090569e+01	3.149165e+01	3.166096e+01	3.146751e+01	3.225467e+01	3.261917e+01	3.200211e+01	3.260175e+01	3.364759e+01	3.327765e+01	3.335539e+01	3.337139e+01	3.321615e+01	3.339035e+01	3.355636e+01	3.400888e+01	3.391224e+01	3.531701e+01	3.575897e+01	3.643605e+01	3.699419e+01	3.611251e+01	3.630046e+01	3.693871e+01	3.699176e+01	3.768362e+01	3.961002e+01	3.981266e+01	3.789836e+01	3.849503e+01	4.055530e+01	4.059226e+01	4.286759e+01	4.391058e+01	4.274872e+01	4.285075e+01	4.444484e+01	4.207383e+01	4.634872e+01	4.359139e+01	4.622283e+01	4.527358e+01	4.551143e+01	4.643716e+01	4.738979e+01	4.704956e+01	4.873245e+01	4.810280e+01	4.805578e+01	4.918974e+01	5.259032e+01	5.068675e+01	5.265776e+01	5.280716e+01	5.414867e+01	5.394047e+01	5.481215e+01	6.058820e+01	5.886084e+01	5.880555e+01	5.914942e+01	6.106105e+01	6.374049e+01	6.537530e+01	6.623894e+01	6.636074e+01	6.727859e+01	6.793480e+01	6.971559e+01	7.299853e+01	7.521478e+01	7.382104e+01	7.810436e+01	8.060451e+01	8.124886e+01	0
1.345365e+00	6.024051e+00	5.355076e+00	4.966780e+00	4.790834e+00	4.719556e+00	6.123272e+00	5.952381e+00	5.662477e+00	5.834339e+00	6.040346e+00	6.746952e+00	7.004721e+00	6.572581e+00	7.043893e+00	6.448206e+00	7.418595e+00	7.029323e+00	7.083429e+00	7.733142e+00	7.336817e+00	7.824826e+00	8.699126e+00	8.150269e+00	7.438415e+00	8.283181e+00	8.653505e+00	8.959894e+00	7.849907e+00	8.290882e+00	8.257242e+00	8.562896e+00	8.132265e+00	7.997740e+00	7.929660e+00	8.152294e+00	8.881646e+00	7.618813e+00	7.335326e+00	7.617978e+00	8.268726e+00	7.895339e+00	8.202897e+00	8.690399e+00	8.839798e+00	8.221677e+00	8.676581e+00	8.979071e+00	8.536285e+00	8.574614e+00	8.706930e+00	9.002799e+00	8.445418e+00	8.398830e+00	8.817420e+00	9.308858e+00	9.437660e+00	9.178882e+00	9.172975e+00	8.202800e+00	8.805545e+00	8.923530e+00	8.979225e+00	8.992930e+00	9.136810e+00	9.605348e+00	9.828685e+00	9.985535e+00	1.018597e+01	1.054928e+01	1.042199e+01	1.064387e+01	1.075215e+01	1.085659e+01	1.076315e+01	1.089935e+01	1.128984e+01	1.155590e+01	1.207629e+01	1.192961e+01	1.261101e+01	1.303794e+01	1.472735e+01	1.401942e+01	1.413483e+01	1.466238e+01	1.436397e+01	1.490705e+01	1.484013e+01	1.729909e+01	1.701305e+01	1.870660e+01	1.584375e+01	1.781608e+01	1.837507e+01	2.041770e+01	2.171952e+01	1.857854e+01	1.926693e+01	2.053562e+01	1.888434e+01	2.203860e+01	2.022442e+01	2.341243e+01	2.277868e+01	2.262928e+01	2.330544e+01	2.403858e+01	2.339095e+01	2.541092e+01	2.516165e+01	2.510788e+01	2.562918e+01	2.790796e+01	2.807917e+01	2.815658e+01	2.820175e+01	2.907306e+01	3.049151e+01	3.171190e+01	3.450000e+01	3.516193e+01	3.353346e+01	3.396345e+01	3.719578e+01	3.741864e+01	3.938687e+01	3.927152e+01	4.069368e+01	4.237482e+01	4.330276e+01	4.442362e+01	4.477007e+01	4.541375e+01	4.814419e+01	5.173257e+01	5.487962e+01	5.687126e+01	0
1.005583e+00	5.103353e+00	4.648583e+00	4.131633e+00	6.199056e+00	3.796104e+00	4.959195e+00	4.606882e+00	4.937657e+00	4.007355e+00	4.190884e+00	4.732980e+00	4.660986e+00	4.189619e+00	4.570814e+00	4.025338e+00	4.933733e+00	4.554393e+00	4.719304e+00	5.295004e+00	4.840398e+00	5.303154e+00	5.953547e+00	5.570260e+00	4.540150e+00	5.536841e+00	5.867581e+00	6.015071e+00	4.789278e+00	5.004767e+00	5.333036e+00	5.554032e+00	4.899994e+00	4.770564e+00	4.958802e+00	5.108395e+00	5.476808e+00	4.501191e+00	4.351387e+00	4.495668e+00	5.051962e+00	4.867932e+00	5.171333e+00	5.633010e+00	5.842787e+00	5.545938e+00	5.763549e+00	6.046025e+00	5.930585e+00	6.107169e+00	6.238988e+00	5.968504e+00	6.006657e+00	5.937964e+00	6.376150e+00	7.287828e+00	6.905375e+00	7.394414e+00	6.221450e+00	6.792412e+00	7.177304e+00	7.086137e+00	7.573212e+00	7.841603e+00	7.961835e+00	8.381491e+00	8.252213e+00	9.025322e+00	9.008110e+00	8.900061e+00	9.578092e+00	9.921780e+00	9.762248e+00	1.005020e+01	1.036437e+01	1.034886e+01	1.069098e+01	1.090600e+01	1.164128e+01	1.120583e+01	1.214822e+01	1.252220e+01	1.502157e+01	1.349374e+01	1.399671e+01	1.442693e+01	1.461659e+01	1.473626e+01	1.510810e+01	1.746045e+01	1.781886e+01	1.678234e+01	1.577496e+01	1.800773e+01	1.823787e+01	2.120321e+01	2.068714e+01	1.912072e+01	1.967657e+01	2.144990e+01	1.818454e+01	2.261018e+01	2.075418e+01	2.380011e+01	2.226653e+01	2.266001e+01	2.315531e+01	2.410406e+01	2.343548e+01	2.511863e+01	2.498833e+01	2.458057e+01	2.623167e+01	2.802548e+01	2.812723e+01	2.855193e+01	2.902588e+01	3.005314e+01	3.096818e+01	3.274596e+01	3.474478e+01	3.461057e+01	3.411428e+01	3.456767e+01	3.705122e+01	3.920390e+01	4.078647e+01	3.985079e+01	4.106169e+01	4.310340e+01	4.511606e+01	4.508297e+01	4.635003e+01	4.617642e+01	4.756362e+01	5.140578e+01	5.484067e+01	5.706615e+01	0
5.750801e-01	4.271895e+00	4.018204e+00	3.185854e+00	5.330200e+00	2.982125e+00	4.000221e+00	3.469779e+00	3.791518e+00	2.734580e+00	2.985791e+00	3.326594e+00	3.434156e+00	2.961269e+00	3.219948e+00	2.757868e+00	3.189052e+00	3.448077e+00	3.610068e+00	4.104292e+00	2.856126e+00	4.347590e+00	4.812193e+00	4.700080e+00	4.946805e+00	4.685972e+00	4.944097e+00	5.173019e+00	4.666438e+00	3.899776e+00	4.480499e+00	4.845758e+00	4.340553e+00	3.839699e+00	4.363719e+00	4.554520e+00	4.845316e+00	3.744137e+00	3.768187e+00	4.125371e+00	3.993714e+00	4.352151e+00	4.724862e+00	5.300049e+00	4.718332e+00	5.342866e+00	5.341345e+00	5.929055e+00	5.965127e+00	5.741612e+00	5.744991e+00	5.547799e+00	6.057681e+00	5.928452e+00	6.074238e+00	7.071342e+00	6.569446e+00	6.746469e+00	6.210671e+00	6.919096e+00	7.210042e+00	7.134220e+00	7.675472e+00	7.628448e+00	7.652247e+00	8.289467e+00	8.213190e+00	8.692863e+00	8.865995e+00	9.021526e+00	9.366715e+00	1.009299e+01	1.012528e+01	9.822987e+00	1.035503e+01	1.082723e+01	1.094794e+01	1.086275e+01	1.184743e+01	1.149787e+01	1.238556e+01	1.208276e+01	1.548083e+01	1.356308e+01	1.354640e+01	1.424865e+01	1.384569e+01	1.420508e+01	1.518672e+01	1.661274e+01	1.754911e+01	1.518103e+01	1.664039e+01	1.809429e+01	1.753956e+01	2.005110e+01	2.083171e+01	1.909374e+01	1.875342e+01	2.086824e+01	1.859774e+01	2.275851e+01	2.004183e+01	2.200182e+01	2.153300e+01	2.225682e+01	2.342640e+01	2.428696e+01	2.353852e+01	2.423056e+01	2.386678e+01	2.624214e+01	2.583645e+01	2.795906e+01	2.674958e+01	2.838698e+01	2.841893e+01	2.980676e+01	2.971073e+01	3.171813e+01	3.508658e+01	3.317417e+01	3.411365e+01	3.437029e+01	3.648691e+01	3.699900e+01	3.941914e+01	4.009750e+01	3.983535e+01	4.207443e+01	4.296076e+01	4.426205e+01	4.478324e+01	4.862717e+01	4.846645e+01	5.175168e+01	5.285266e+01	5.509435e+01	0
3.212192e+00	4.568625e+00	3.268328e+00	3.324941e+00	2.517317e+00	3.502413e+00	3.806190e+00	3.731662e+00	4.016453e+00	4.161638e+00	3.868664e+00	4.424402e+00	6.108756e+00	5.591155e+00	5.916350e+00	5.626780e+00	6.430111e+00	6.944457e+00	6.991744e+00	7.207084e+00	6.714882e+00	7.343726e+00	8.039706e+00	6.453280e+00	6.794831e+00	7.774816e+00	6.900501e+00	6.715840e+00	7.022776e+00	6.298143e+00	6.144907e+00	6.962787e+00	6.703632e+00	6.250571e+00	6.192979e+00	7.562169e+00	7.337541e+00	6.600251e+00	6.904585e+00	6.951131e+00	6.983563e+00	7.458201e+00	7.564516e+00	7.827596e+00	8.561530e+00	8.714134e+00	8.584502e+00	8.809454e+00	9.431438e+00	8.913347e+00	9.422145e+00	1.006630e+01	9.997640e+00	1.019715e+01	1.071991e+01	1.163594e+01	1.171674e+01	1.210082e+01	1.124392e+01	1.174613e+01	1.228535e+01	1.266464e+01	1.251667e+01	1.311483e+01	1.374913e+01	1.419314e+01	1.443144e+01	1.497879e+01	1.573124e+01	1.534885e+01	1.626421e+01	1.653626e+01	1.679795e+01	1.721088e+01	1.749847e+01	1.748718e+01	1.802695e+01	1.862985e+01	1.921204e+01	1.908263e+01	1.978346e+01	2.139805e+01	1.857184e+01	2.273610e+01	2.211419e+01	2.302876e+01	2.324865e+01	2.372091e+01	2.368564e+01	2.671827e+01	2.631503e+01	2.790847e+01	2.510026e+01	2.771719e+01	2.869981e+01	3.044038e+01	3.253837e+01	2.967442e+01	3.065841e+01	3.170647e+01	2.935082e+01	3.357593e+01	3.083159e+01	3.548946e+01	3.379164e+01	3.417924e+01	3.467882e+01	3.593190e+01	3.543318e+01	3.783404e+01	3.823299e+01	3.617768e+01	3.856620e+01	4.069040e+01	4.101120e+01	4.107955e+01	4.185417e+01	4.303010e+01	4.444180e+01	4.581039e+01	4.895717e+01	4.947110e+01	4.855851e+01	4.861482e+01	5.080218e+01	5.253155e+01	5.400344e+01	5.511487e+01	5.623076e+01	5.778724e+01	5.825343e+01	5.900003e+01	6.222467e+01	5.947772e+01	6.197196e+01	6.943616e+01	7.274241e+01	6.813199e+01	0
3.939120e+00	5.000517e+00	4.262430e+00	3.920012e+00	3.098061e+00	4.191890e+00	4.565156e+00	4.592446e+00	4.548190e+00	4.792509e+00	4.490178e+00	4.771582e+00	6.623417e+00	5.623137e+00	5.860303e+00	5.564334e+00	6.290043e+00	6.436393e+00	6.345515e+00	6.701188e+00	5.869789e+00	6.608759e+00	7.440342e+00	6.417865e+00	5.866612e+00	7.006434e+00	6.258654e+00	6.183249e+00	6.202327e+00	5.961588e+00	5.622180e+00	6.364656e+00	6.448861e+00	5.868137e+00	5.706344e+00	7.408742e+00	7.356969e+00	6.114097e+00	6.578917e+00	7.006300e+00	6.782547e+00	7.146590e+00	7.629328e+00	7.421383e+00	7.970950e+00	8.533165e+00	8.294470e+00	8.021923e+00	8.903219e+00	8.820090e+00	8.539472e+00	8.697870e+00	9.220008e+00	9.012382e+00	8.866125e+00	1.064929e+01	1.002933e+01	1.037764e+01	9.672701e+00	1.050684e+01	1.034757e+01	1.050083e+01	1.118528e+01	1.096762e+01	1.145251e+01	1.215675e+01	1.171731e+01	1.212032e+01	1.314391e+01	1.250942e+01	1.306535e+01	1.366364e+01	1.405068e+01	1.407809e+01	1.440148e+01	1.460489e+01	1.471333e+01	1.493577e+01	1.570212e+01	1.541052e+01	1.599096e+01	1.715852e+01	1.831394e+01	1.858127e+01	1.831779e+01	1.877434e+01	1.916684e+01	1.902513e+01	1.949883e+01	2.205416e+01	2.264189e+01	2.166222e+01	2.093636e+01	2.343300e+01	2.365133e+01	2.601907e+01	2.619864e+01	2.488611e+01	2.541859e+01	2.703284e+01	2.381707e+01	2.880549e+01	2.628096e+01	2.969080e+01	2.793019e+01	2.854452e+01	2.861655e+01	2.967108e+01	2.906732e+01	3.103984e+01	3.072604e+01	3.044614e+01	3.199311e+01	3.395531e+01	3.374142e+01	3.443962e+01	3.461130e+01	3.636178e+01	3.714353e+01	3.806225e+01	4.116667e+01	4.083408e+01	3.949386e+01	4.058857e+01	4.364275e+01	4.515746e+01	4.589015e+01	4.609916e+01	4.810066e+01	4.926791e+01	5.071869e+01	5.140772e+01	5.389825e+01	5.282096e+01	5.287592e+01	5.876620e+01	6.323591e+01	6.230488e+01	0
4.720223e+00	5.333952e+00	5.225463e+00	4.316095e+00	3.811162e+00	4.708424e+00	5.284845e+00	5.292092e+00	4.921155e+00	5.330583e+00	5.297226e+00	5.342238e+00	7.125297e+00	5.858041e+00	6.262328e+00	5.842615e+00	6.749676e+00	6.764669e+00	6.546523e+00	7.103051e+00	6.466036e+00	7.106509e+00	8.102313e+00	7.453082e+00	6.610419e+00	7.861024e+00	7.500319e+00	7.600775e+00	7.237738e+00	7.404834e+00	7.150955e+00	7.552819e+00	7.910999e+00	7.462164e+00	7.258516e+00	8.875444e+00	8.969876e+00	7.582650e+00	7.886703e+00	8.656946e+00	8.426209e+00	8.458346e+00	8.921323e+00	8.627708e+00	9.071648e+00	9.486943e+00	9.244364e+00	9.401410e+00	9.788103e+00	9.841825e+00	9.336607e+00	9.530712e+00	1.023788e+01	1.042065e+01	9.827591e+00	1.140689e+01	1.106835e+01	1.101435e+01	1.069489e+01	1.154598e+01	1.172420e+01	1.151427e+01	1.221205e+01	1.186481e+01	1.250500e+01	1.276797e+01	1.274480e+01	1.295311e+01	1.331599e+01	1.345580e+01	1.371480e+01	1.451550e+01	1.470583e+01	1.466933e+01	1.478768e+01	1.540319e+01	1.550664e+01	1.553181e+01	1.619372e+01	1.578205e+01	1.686519e+01	1.682946e+01	2.112119e+01	1.852452e+01	1.803204e+01	1.827199e+01	1.850424e+01	1.886841e+01	1.956827e+01	2.063084e+01	2.219289e+01	1.959471e+01	2.115012e+01	2.234066e+01	2.174837e+01	2.394646e+01	2.531082e+01	2.319679e+01	2.328305e+01	2.521345e+01	2.283476e+01	2.656639e+01	2.464277e+01	2.632971e+01	2.568301e+01	2.694920e+01	2.762392e+01	2.817440e+01	2.750317e+01	2.836359e+01	2.808691e+01	3.041736e+01	3.021453e+01	3.212478e+01	3.076231e+01	3.292251e+01	3.256185e+01	3.388765e+01	3.386797e+01	3.566952e+01	3.906160e+01	3.755091e+01	3.808065e+01	3.824919e+01	4.050263e+01	4.122159e+01	4.292261e+01	4.394548e+01	4.414761e+01	4.606057e+01	4.683646e+01	4.822036e+01	4.983908e+01	5.346860e+01	5.220900e+01	5.515555e+01	5.770839e+01	6.029924e+01	0
5.069219e+00	5.262478e+00	5.678488e+00	4.491745e+00	3.947062e+00	4.812443e+00	5.472756e+00	5.531578e+00	4.831998e+00	5.332031e+00	5.652755e+00	5.495362e+00	6.979926e+00	5.801018e+00	6.416151e+00	5.848708e+00	6.913622e+00	6.938877e+00	6.689996e+00	7.352977e+00	6.990529e+00	7.532064e+00	8.488249e+00	8.217762e+00	7.290604e+00	8.440509e+00	8.387860e+00	8.790035e+00	7.879714e+00	8.163679e+00	8.314675e+00	8.716864e+00	8.596400e+00	8.199860e+00	8.368010e+00	8.906975e+00	9.599487e+00	8.510964e+00	8.593224e+00	8.578721e+00	9.272610e+00	9.309709e+00	9.565396e+00	1.008532e+01	1.033069e+01	1.019015e+01	1.022202e+01	1.085956e+01	1.092386e+01	1.080694e+01	1.076938e+01	1.159241e+01	1.167296e+01	1.180411e+01	1.181665e+01	1.297665e+01	1.333969e+01	1.279475e+01	1.385577e+01	1.290305e+01	1.363204e+01	1.366791e+01	1.412566e+01	1.361321e+01	1.456571e+01	1.492876e+01	1.514387e+01	1.554588e+01	1.572932e+01	1.702361e+01	1.653009e+01	1.700865e+01	1.739541e+01	1.756124e+01	1.764379e+01	1.848608e+01	1.847502e+01	1.932501e+01	2.021346e+01	1.993500e+01	2.118597e+01	2.158054e+01	2.442076e+01	2.240645e+01	2.265054e+01	2.326256e+01	2.277825e+01	2.318892e+01	2.409839e+01	2.623880e+01	2.654016e+01	2.797617e+01	2.783826e+01	2.829840e+01	2.912930e+01	3.037960e+01	3.160396e+01	2.932073e+01	2.913043e+01	3.060871e+01	2.925182e+01	3.303291e+01	3.175496e+01	3.336694e+01	3.393003e+01	3.471117e+01	3.584853e+01	3.634732e+01	3.567808e+01	3.666270e+01	3.739291e+01	4.055828e+01	3.915111e+01	4.167932e+01	4.147589e+01	4.153284e+01	4.164397e+01	4.367580e+01	4.336776e+01	4.591118e+01	4.851379e+01	4.667442e+01	4.664033e+01	4.712069e+01	4.985326e+01	4.948644e+01	5.222057e+01	5.447716e+01	5.464077e+01	5.865724e+01	5.662529e+01	5.732609e+01	5.773548e+01	6.260587e+01	6.270791e+01	6.464972e+01	6.711331e+01	7.250307e+01	0
1.955775e+00	5.453769e+00	2.782163e+00	2.200307e+00	3.009929e+00	1.932881e+00	4.052453e+00	2.097133e+00	3.460374e+00	3.065795e+00	2.053179e+00	3.115995e+00	4.058507e+00	3.526981e+00	3.530577e+00	3.579800e+00	4.286965e+00	4.375788e+00	5.128023e+00	5.067990e+00	4.767403e+00	5.512196e+00	6.245395e+00	5.717559e+00	5.154533e+00	6.430534e+00	5.816786e+00	5.668756e+00	6.141860e+00	6.149964e+00	5.830332e+00	6.865322e+00	6.915135e+00	6.425284e+00	6.321217e+00	8.016098e+00	8.005111e+00	6.971420e+00	7.579169e+00	7.918594e+00	7.619584e+00	8.140048e+00	8.466387e+00	8.218161e+00	8.773872e+00	9.176571e+00	8.860978e+00	9.152476e+00	9.874625e+00	9.536280e+00	9.584404e+00	1.002037e+01	1.033598e+01	1.028741e+01	1.028963e+01	1.198088e+01	1.171952e+01	1.207681e+01	1.170926e+01	1.206918e+01	1.249617e+01	1.255729e+01	1.287593e+01	1.330096e+01	1.393644e+01	1.458392e+01	1.442354e+01	1.498601e+01	1.585023e+01	1.547804e+01	1.615570e+01	1.668529e+01	1.697743e+01	1.737467e+01	1.753571e+01	1.765258e+01	1.815942e+01	1.850096e+01	1.889512e+01	1.899688e+01	1.971169e+01	2.078870e+01	1.975665e+01	2.200282e+01	2.140366e+01	2.221541e+01	2.289501e+01	2.303335e+01	2.293488e+01	2.582523e+01	2.584676e+01	2.676697e+01	2.489675e+01	2.695557e+01	2.763313e+01	3.026395e+01	3.114758e+01	2.924134e+01	3.024171e+01	3.154880e+01	2.864320e+01	3.348074e+01	3.150677e+01	3.472971e+01	3.281043e+01	3.372119e+01	3.403693e+01	3.550252e+01	3.472675e+01	3.659045e+01	3.648918e+01	3.547974e+01	3.786349e+01	3.987950e+01	3.974859e+01	4.029781e+01	4.053195e+01	4.240523e+01	4.418631e+01	4.546341e+01	4.665544e+01	4.716164e+01	4.596721e+01	4.716783e+01	5.038412e+01	5.186577e+01	5.254652e+01	5.247999e+01	5.463535e+01	5.625406e+01	5.783503e+01	5.771852e+01	6.030954e+01	5.796740e+01	5.901893e+01	6.594747e+01	7.086159e+01	6.759500e+01	0
1.223185e+00	4.571814e+00	5.503805e+00	4.062473e+00	3.499743e+00	4.350414e+00	4.984790e+00	5.056724e+00	4.033929e+00	4.558938e+00	5.062576e+00	4.929367e+00	5.866633e+00	4.953650e+00	5.626501e+00	4.949306e+00	6.013944e+00	6.141123e+00	5.930688e+00	6.575023e+00	6.308368e+00	6.842054e+00	7.598316e+00	7.321704e+00	6.381291e+00	7.380168e+00	7.529662e+00	7.896269e+00	6.707300e+00	6.891805e+00	7.187183e+00	7.501280e+00	6.976055e+00	6.688546e+00	6.973762e+00	7.242391e+00	7.953044e+00	6.717977e+00	6.611376e+00	6.680415e+00	7.297322e+00	7.217626e+00	7.440138e+00	7.999869e+00	8.253514e+00	7.614957e+00	8.088220e+00	8.275871e+00	8.208648e+00	8.145742e+00	8.463846e+00	8.775752e+00	8.328975e+00	8.395008e+00	8.885562e+00	9.578666e+00	9.778308e+00	9.657025e+00	9.389795e+00	8.654766e+00	9.291117e+00	9.279947e+00	9.552842e+00	9.848516e+00	1.011696e+01	1.056516e+01	1.070874e+01	1.104027e+01	1.127321e+01	1.151724e+01	1.158168e+01	1.197976e+01	1.207777e+01	1.227336e+01	1.208346e+01	1.225654e+01	1.275576e+01	1.290806e+01	1.366062e+01	1.363958e+01	1.437561e+01	1.484973e+01	1.658140e+01	1.617447e+01	1.625356e+01	1.672851e+01	1.658306e+01	1.719173e+01	1.701778e+01	2.020781e+01	1.939867e+01	2.122866e+01	1.825598e+01	2.049038e+01	2.115272e+01	2.296535e+01	2.416193e+01	2.126872e+01	2.236306e+01	2.394102e+01	2.119992e+01	2.505973e+01	2.302456e+01	2.721600e+01	2.603282e+01	2.607089e+01	2.680522e+01	2.744715e+01	2.659598e+01	2.873448e+01	2.891691e+01	2.784143e+01	2.919845e+01	3.150575e+01	3.219743e+01	3.229151e+01	3.274085e+01	3.335841e+01	3.477444e+01	3.616959e+01	3.874538e+01	3.949643e+01	3.809817e+01	3.855405e+01	4.136112e+01	4.206418e+01	4.444679e+01	4.419898e+01	4.536686e+01	4.648400e+01	4.818941e+01	4.839279e+01	4.886011e+01	4.921928e+01	5.217670e+01	5.612991e+01	5.883860e+01	6.213509e+01	0
1.076834e+00	3.662814e+00	5.163500e+00	3.404742e+00	5.291005e+00	3.672144e+00	4.240254e+00	4.271318e+00	4.082256e+00	3.443158e+00	4.017963e+00	3.901325e+00	4.543670e+00	3.790090e+00	4.395969e+00	3.737464e+00	4.182971e+00	4.927759e+00	4.723817e+00	5.396747e+00	3.995333e+00	5.701539e+00	6.169924e+00	5.971703e+00	6.315780e+00	6.030554e+00	6.296176e+00	6.618362e+00	6.173400e+00	5.442581e+00	5.919917e+00	6.318255e+00	5.892409e+00	5.445507e+00	5.895330e+00	6.205326e+00	6.599788e+00	5.451402e+00	5.422119e+00	5.770205e+00	5.722802e+00	6.036874e+00	6.395987e+00	6.935784e+00	6.378834e+00	6.730124e+00	7.054399e+00	7.450266e+00	7.532936e+00	7.255483e+00	7.498032e+00	7.134877e+00	7.399965e+00	7.570473e+00	7.911832e+00	8.765874e+00	8.076440e+00	8.727842e+00	7.546143e+00	8.357560e+00	8.673302e+00	8.766242e+00	9.247417e+00	9.368275e+00	9.206041e+00	9.808629e+00	9.751348e+00	1.049100e+01	1.081763e+01	1.040041e+01	1.102313e+01	1.160299e+01	1.148140e+01	1.149929e+01	1.200392e+01	1.214456e+01	1.229895e+01	1.227726e+01	1.314802e+01	1.283403e+01	1.392753e+01	1.372538e+01	1.609565e+01	1.515929e+01	1.513771e+01	1.561427e+01	1.592004e+01	1.596194e+01	1.686760e+01	1.862006e+01	1.876374e+01	1.691026e+01	1.778988e+01	1.988028e+01	1.964483e+01	2.248289e+01	2.206860e+01	2.059562e+01	2.088354e+01	2.297697e+01	2.026808e+01	2.466790e+01	2.263587e+01	2.462091e+01	2.344908e+01	2.363249e+01	2.470906e+01	2.557625e+01	2.519282e+01	2.708064e+01	2.623958e+01	2.677502e+01	2.747168e+01	3.000508e+01	2.903478e+01	2.976971e+01	3.058000e+01	3.166519e+01	3.128870e+01	3.281794e+01	3.745256e+01	3.608784e+01	3.536885e+01	3.622428e+01	3.823921e+01	4.032462e+01	4.196399e+01	4.267370e+01	4.310205e+01	4.359244e+01	4.449942e+01	4.577876e+01	4.786913e+01	4.991024e+01	5.062964e+01	5.369866e+01	5.516092e+01	5.664386e+01	0
9.270936e-01	2.944297e+00	4.806144e+00	2.609119e+00	4.703246e+00	3.012829e+00	3.377646e+00	3.462894e+00	3.133516e+00	2.315655e+00	3.047718e+00	2.898425e+00	3.389523e+00	2.733467e+00	3.285194e+00	2.690763e+00	3.156579e+00	3.759691e+00	3.598917e+00	4.167932e+00	3.021805e+00	4.570094e+00	4.789672e+00	4.603796e+00	5.058464e+00	4.741725e+00	5.049684e+00	5.198972e+00	4.946687e+00	4.075944e+00	4.676925e+00	5.071204e+00	4.703098e+00	4.128320e+00	4.579800e+00	4.919482e+00	5.413497e+00	4.110747e+00	4.035235e+00	4.602547e+00	4.526013e+00	4.737527e+00	5.044178e+00	5.626536e+00	5.190773e+00	5.442276e+00	5.438475e+00	6.152055e+00	6.178725e+00	5.699974e+00	5.720396e+00	6.110648e+00	6.425240e+00	6.037925e+00	6.209313e+00	7.124256e+00	6.968328e+00	6.430286e+00	6.892454e+00	7.111601e+00	7.246877e+00	7.262821e+00	7.872316e+00	7.476112e+00	7.541594e+00	7.994729e+00	8.067651e+00	8.514992e+00	8.488979e+00	9.329207e+00	9.136980e+00	9.741797e+00	1.008192e+01	9.634480e+00	1.016620e+01	1.074241e+01	1.053091e+01	1.055157e+01	1.161587e+01	1.161062e+01	1.228248e+01	1.207368e+01	1.422715e+01	1.302813e+01	1.300473e+01	1.420764e+01	1.341079e+01	1.357489e+01	1.458850e+01	1.643163e+01	1.643392e+01	1.551638e+01	1.666268e+01	1.757950e+01	1.710320e+01	1.901252e+01	2.100979e+01	1.907039e+01	1.843804e+01	1.999284e+01	1.870835e+01	2.223665e+01	1.995682e+01	2.125961e+01	2.180889e+01	2.173812e+01	2.244572e+01	2.388657e+01	2.349715e+01	2.446225e+01	2.384126e+01	2.619164e+01	2.534276e+01	2.753199e+01	2.727920e+01	2.855951e+01	2.810388e+01	2.931278e+01	2.939664e+01	3.201562e+01	3.540357e+01	3.388853e+01	3.386356e+01	3.444978e+01	3.646806e+01	3.672414e+01	3.970978e+01	4.073656e+01	4.018542e+01	4.279769e+01	4.302935e+01	4.362966e+01	4.396568e+01	4.953166e+01	4.956203e+01	5.160245e+01	5.164121e+01	5.540360e+01	0
